t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.758000000000000000e+03,3.878898596313209879e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.216529001477832495e+01,2.787284681326572411e+01,-3.813682804404977533e-02,-1.121101403686789588e+01,1.000000000000000000e+00
1.759000000000000000e+03,3.878742336130651580e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.821742110321954300e+01,-2.154259103391421570e-01,-1.121257663869348242e+01,1.000000000000000000e+00
1.760000000000000000e+03,3.878587137377361671e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.820916662184375667e+01,-2.071714289633555250e-01,-1.121412862622638507e+01,1.000000000000000000e+00
1.761000000000000000e+03,3.878432992652359701e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.820122842769022498e+01,-1.992332348098252437e-01,-1.121567007347640654e+01,1.000000000000000000e+00
1.762000000000000000e+03,3.878279894611354450e+01,7.851999999999999602e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.819359440157151653e+01,-1.915992086911174064e-01,-1.121720105388645550e+01,1.000000000000000000e+00
1.763000000000000000e+03,3.878127835966179759e+01,7.839100000000000534e+01,6.000000000000000000e+01,2.216529001477832495e+01,2.784021730867912936e+01,-5.507323457455248761e-03,-1.121872164033819708e+01,1.000000000000000000e+00
1.764000000000000000e+03,3.877976809484235332e+01,7.829399999999999693e+01,6.000000000000000000e+01,2.250247426146537677e+01,2.714252831847120007e+01,3.549974200634243293e-01,-1.122023190515764490e+01,1.000000000000000000e+00
1.765000000000000000e+03,3.877826807987935354e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.275601590432312094e+01,2.663167058984494773e+01,6.123135058319302271e-01,-1.122173192012063936e+01,1.000000000000000000e+00
1.766000000000000000e+03,3.877677824354174874e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.648211483569248159e+01,6.782266561550542860e-01,-1.122322175645824949e+01,1.000000000000000000e+00
1.767000000000000000e+03,3.877529851513789794e+01,7.829399999999999693e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.650810246778826951e+01,6.522390240592658150e-01,-1.122470148486209673e+01,1.000000000000000000e+00
1.768000000000000000e+03,3.877382882451039592e+01,7.829399999999999693e+01,6.000000000000000000e+01,2.275601590432312094e+01,2.670611212096457265e+01,5.378719747123057449e-01,-1.122617117548960231e+01,1.000000000000000000e+00
1.769000000000000000e+03,3.877236910203086495e+01,7.829399999999999693e+01,6.000000000000000000e+01,2.275601590432312094e+01,2.672672177832115992e+01,5.172623173557199250e-01,-1.122763089796913860e+01,1.000000000000000000e+00
1.770000000000000000e+03,3.877091927859487441e+01,7.826200000000000045e+01,6.000000000000000000e+01,2.275601590432312094e+01,2.674654173478919716e+01,4.974423608876830105e-01,-1.122908072140512381e+01,1.000000000000000000e+00
1.771000000000000000e+03,3.876947928561696699e+01,7.829399999999999693e+01,6.000000000000000000e+01,2.283965850815246412e+01,2.659258445936630721e+01,5.677570324812282188e-01,-1.123052071438302946e+01,1.000000000000000000e+00
1.772000000000000000e+03,3.876804905502567777e+01,7.835800000000000409e+01,6.000000000000000000e+01,2.275601590432312094e+01,2.678735701341663855e+01,4.566270822602389035e-01,-1.123195094497432223e+01,1.000000000000000000e+00
1.773000000000000000e+03,3.876662851925868836e+01,7.832599999999999341e+01,6.000000000000000000e+01,2.258873069666439903e+01,2.715088918766853610e+01,2.603801156670660366e-01,-1.123337148074132052e+01,1.000000000000000000e+00
1.774000000000000000e+03,3.876521761125800225e+01,7.845499999999999829e+01,6.000000000000000000e+01,2.267237330049377775e+01,2.698784839074625452e+01,3.397783087599688945e-01,-1.123478238874199953e+01,1.000000000000000000e+00
1.775000000000000000e+03,3.876381626446529793e+01,7.845499999999999829e+01,6.000000000000000000e+01,2.233518905380669040e+01,2.769834565280188343e+01,-3.353470660857366115e-02,-1.123618373553470740e+01,1.000000000000000000e+00
1.776000000000000000e+03,3.876242441281716822e+01,7.851999999999999602e+01,6.000000000000000000e+01,2.233518905380669040e+01,2.769706070239500306e+01,-3.224975620169289597e-02,-1.123757558718283001e+01,1.000000000000000000e+00
1.777000000000000000e+03,3.876104199074062251e+01,7.851999999999999602e+01,6.000000000000000000e+01,2.216529001477832495e+01,2.804726737340292075e+01,-2.125573881812444499e-01,-1.123895800925938104e+01,1.000000000000000000e+00
1.778000000000000000e+03,3.875966893314847539e+01,7.855200000000000671e+01,6.000000000000000000e+01,2.216529001477832495e+01,2.803912280528079393e+01,-2.044128200591194822e-01,-1.124033106685152816e+01,1.000000000000000000e+00
1.779000000000000000e+03,3.875830517543493414e+01,7.855200000000000671e+01,6.000000000000000000e+01,2.208164741094894268e+01,2.820430810282754663e+01,-2.859555137764906441e-01,-1.124169482456505875e+01,1.000000000000000000e+00
1.780000000000000000e+03,3.875695065347121471e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.208164741094894268e+01,2.819335113642060264e+01,-2.749985473695455984e-01,-1.124304934652878352e+01,1.000000000000000000e+00
1.781000000000000000e+03,3.875560530360114342e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.835583179843591140e+01,-3.538366055555103307e-01,-1.124439469639886724e+01,1.000000000000000000e+00
1.782000000000000000e+03,3.875426906263687243e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.834227383010224344e+01,-3.402786372218431499e-01,-1.124573093736312579e+01,1.000000000000000000e+00
1.783000000000000000e+03,3.875294186785475858e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.832923536286724797e+01,-3.272401699868486835e-01,-1.124705813214523786e+01,1.000000000000000000e+00
1.784000000000000000e+03,3.875162365699109301e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.831669649099100639e+01,-3.147012981106048768e-01,-1.124837634300890876e+01,1.000000000000000000e+00
1.785000000000000000e+03,3.875031436823800135e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.830463807146245259e+01,-3.026428785820516887e-01,-1.124968563176199687e+01,1.000000000000000000e+00
1.786000000000000000e+03,3.874901394023945755e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.829304169477388697e+01,-2.910465018934854098e-01,-1.125098605976054777e+01,1.000000000000000000e+00
1.787000000000000000e+03,3.874772231208719120e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.828188965681528799e+01,-2.798944639348874830e-01,-1.125227768791280525e+01,1.000000000000000000e+00
1.788000000000000000e+03,3.874643942331682922e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.827116493184557910e+01,-2.691697389651793171e-01,-1.125356057668316367e+01,1.000000000000000000e+00
1.789000000000000000e+03,3.874516521390394530e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.826085114649954022e+01,-2.588559536191381572e-01,-1.125483478609605825e+01,1.000000000000000000e+00
1.790000000000000000e+03,3.874389962426018741e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.825093255479069043e+01,-2.489373619102910329e-01,-1.125610037573981437e+01,1.000000000000000000e+00
1.791000000000000000e+03,3.874264259522956166e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.824139401407202499e+01,-2.393988211916233955e-01,-1.125735740477044367e+01,1.000000000000000000e+00
1.792000000000000000e+03,3.874139406808461672e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.823222096191780395e+01,-2.302257690374022170e-01,-1.125860593191538683e+01,1.000000000000000000e+00
1.793000000000000000e+03,3.874015398452277736e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.822339939389122065e+01,-2.214042010108188685e-01,-1.125984601547722264e+01,1.000000000000000000e+00
1.794000000000000000e+03,3.873892228666268522e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.821491584216391146e+01,-2.129206492835099551e-01,-1.126107771333731300e+01,1.000000000000000000e+00
1.795000000000000000e+03,3.873769891704058210e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.820675735495471415e+01,-2.047621620743147186e-01,-1.126230108295941612e+01,1.000000000000000000e+00
1.796000000000000000e+03,3.873648381860675727e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.819891147675627963e+01,-1.969162838758781175e-01,-1.126351618139324628e+01,1.000000000000000000e+00
1.797000000000000000e+03,3.873527693472200895e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.819136622931931058e+01,-1.893710364389117884e-01,-1.126472306527799105e+01,1.000000000000000000e+00
1.798000000000000000e+03,3.873407820915421240e+01,7.864799999999999613e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.818411009336548290e+01,-1.821149004850817765e-01,-1.126592179084578760e+01,1.000000000000000000e+00
1.799000000000000000e+03,3.873288758607484539e+01,7.861599999999999966e+01,6.000000000000000000e+01,2.183071959946091667e+01,2.852316757099327660e+01,-3.538871704541929342e-01,-1.126711241392515461e+01,1.000000000000000000e+00
1.800000000000000000e+03,3.873170501005562016e+01,7.864799999999999613e+01,6.000000000000000000e+01,2.191436220329025630e+01,2.833658987516666272e+01,-2.509520784569195806e-01,-1.126829498994438161e+01,1.000000000000000000e+00
1.801000000000000000e+03,3.873053042606511553e+01,7.858400000000000318e+01,6.000000000000000000e+01,2.183071959946091667e+01,2.849999192648690283e+01,-3.307115259478208280e-01,-1.126946957393488802e+01,1.000000000000000000e+00
1.802000000000000000e+03,3.872936377946548703e+01,7.864799999999999613e+01,6.000000000000000000e+01,2.199800480711959949e+01,2.814128446256295035e+01,-1.392892696825512311e-01,-1.127063622053451475e+01,1.000000000000000000e+00
1.803000000000000000e+03,3.872820501600919130e+01,7.864799999999999613e+01,6.000000000000000000e+01,2.183071959946091667e+01,2.848198289123191529e+01,-3.127024906928314030e-01,-1.127179498399081048e+01,1.000000000000000000e+00
