t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
2.015000000000000000e+03,5.648474595989893743e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.831894981153440227e+01,-2.476082102474438107e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,5.648467391170775898e+01,8.754300000000000637e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.830939015177058593e+01,-2.381205986748073655e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.017000000000000000e+03,5.683128184416560913e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.419310433729335630e+00,5.830083842977428787e+01,-5.024615187933964555e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.018000000000000000e+03,5.647761188778996200e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.829127877001047153e+01,-2.270712408324846443e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.019000000000000000e+03,5.647675292389637747e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.828171911024665519e+01,-2.183705449622537487e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.020000000000000000e+03,5.647556057516572992e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.827215945048283885e+01,-2.100032339290842098e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.021000000000000000e+03,5.647404761591530331e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.826259979071902251e+01,-2.019565334156983583e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.022000000000000000e+03,5.647222633098844824e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.825304013095520617e+01,-1.942181585787351450e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.023000000000000000e+03,5.647010853450980505e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.824348047119138982e+01,-1.867762952935625720e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.024000000000000000e+03,5.646770558792182015e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.823392081142757348e+01,-1.796195821177333785e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.025000000000000000e+03,5.646502841733018840e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.822436115166375714e+01,-1.727370929455476212e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.026000000000000000e+03,5.646208753018467519e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.821480149189994080e+01,-1.661183203272407483e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.027000000000000000e+03,5.645889303132076975e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.820524183213612446e+01,-1.597531594273310374e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.028000000000000000e+03,5.645545463838664801e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.819568217237230812e+01,-1.536318925976354055e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.029000000000000000e+03,5.645178169667907042e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.818612251260849177e+01,-1.477451745414015971e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.030000000000000000e+03,5.644788319341074612e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.817656285284467543e+01,-1.420840180459066737e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.031000000000000000e+03,5.644376777143109791e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.816700319308085909e+01,-1.366397802617399793e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.032000000000000000e+03,5.643944374242119721e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.815744353331704275e+01,-1.314041495078233091e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.033000000000000000e+03,5.643491909958318331e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.814788387355322641e+01,-1.263691325820235078e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.034000000000000000e+03,5.643020152984340143e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.813832421378941007e+01,-1.215270425579847713e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.035000000000000000e+03,5.642529842558801789e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.812876455402559372e+01,-1.168704870495499704e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.036000000000000000e+03,5.642021689594889722e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.811920489426177738e+01,-1.123923569248546639e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.037000000000000000e+03,5.641496377765707138e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.810964523449796104e+01,-1.080858154528634568e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.038000000000000000e+03,5.640954564548034256e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.810008557473414470e+01,-1.039442878657788477e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.039000000000000000e+03,5.640396882226092146e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.809052591497032836e+01,-9.996145132138765932e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.040000000000000000e+03,5.639823938856847008e+01,8.757500000000000284e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.808096625520651202e+01,-9.613122525002046337e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.041000000000000000e+03,5.656588495086319313e+01,8.741400000000000148e+01,6.000000000000000000e+01,-1.502953037558678373e+00,5.807191056432645837e+01,-3.072575904592450557e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.042000000000000000e+03,5.742997834133520740e+01,8.751099999999999568e+01,6.000000000000000000e+01,-1.082126187042246945e+00,5.806539046689282202e+01,4.467140614846312752e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.043000000000000000e+03,5.688035365556586243e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.335667829899955361e+00,5.805734271378028666e+01,1.586787716855331820e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.044000000000000000e+03,5.634566052633272193e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.804778305401647032e+01,-1.155268862957226084e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.045000000000000000e+03,5.634052751390129998e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.803822339425265397e+01,-1.111002389633316267e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.046000000000000000e+03,5.633522488548494067e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.802866373448883763e+01,-1.068432076158742777e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.047000000000000000e+03,5.632975914026467024e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.801910407472502129e+01,-1.027492930723260117e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.048000000000000000e+03,5.632413652839219509e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.800954441496120495e+01,-9.881224518098584431e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.049000000000000000e+03,5.631836306053195074e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.799998475519738861e+01,-9.502605327741188435e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+03,5.631244451703756937e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.799042509543357227e+01,-9.138493700798056008e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.051000000000000000e+03,5.630638645677667142e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.798086543566975593e+01,-8.788333750505972208e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.052000000000000000e+03,5.630019422561759512e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.797130577590593958e+01,-8.451590890032295578e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.053000000000000000e+03,5.629387296459085377e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.796174611614212324e+01,-8.127751016324849531e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.054000000000000000e+03,5.628742761773794001e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.795218645637830690e+01,-7.816319725234262272e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.055000000000000000e+03,5.628086293965936449e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.794262679661449056e+01,-7.516821556710488739e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.056000000000000000e+03,5.627418350277343961e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.793306713685067422e+01,-7.228799268921161369e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.057000000000000000e+03,5.626739370429699960e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.792350747708685788e+01,-6.951813140183574213e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.058000000000000000e+03,5.626049777295857268e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.791394781732304153e+01,-6.685440297644551499e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.059000000000000000e+03,5.625349977545437241e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.790438815755922519e+01,-6.429274071683321878e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.060000000000000000e+03,5.624640362265687088e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.789482849779540885e+01,-6.182923375051752046e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.061000000000000000e+03,5.623921307558553195e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.788526883803159251e+01,-5.946012105804084069e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.062000000000000000e+03,5.623193175114870712e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.787570917826777617e+01,-5.718178573104634732e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.063000000000000000e+03,5.622456312766556863e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.786614951850395983e+01,-5.499074945036835915e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.064000000000000000e+03,5.621711055017641456e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.785658985874014348e+01,-5.288366717570597980e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.065000000000000000e+03,5.620957723554953134e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.784703019897632714e+01,-5.085732203877261354e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.066000000000000000e+03,5.620196627739236561e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.783747053921251080e+01,-4.890862043212490518e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.067000000000000000e+03,5.619428065077450185e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.782791087944869446e+01,-4.703458728617310874e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.068000000000000000e+03,5.618652321676969308e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.781835121968487812e+01,-4.523236152716243047e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.069000000000000000e+03,5.617869672682385129e+01,8.751099999999999568e+01,6.000000000000000000e+01,-1.586595641388021338e+00,5.780879155992106178e+01,-4.349919170919105266e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.070000000000000000e+03,5.669136910359539883e+01,8.744599999999999795e+01,6.000000000000000000e+01,-1.335667829899955361e+00,5.780074380680852641e+01,2.262931266868268565e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.071000000000000000e+03,5.702711654236161820e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.165768790871589911e+00,5.779371974049112737e+01,3.991655927420806882e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.072000000000000000e+03,5.787782898484873328e+01,8.734999999999999432e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.778923126762014562e+01,8.335396575837523692e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.073000000000000000e+03,5.748893567400101290e+01,8.728499999999999659e+01,6.000000000000000000e+01,-9.148409793835240444e-01,5.778371910795402755e+01,6.200575454305099488e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.074000000000000000e+03,5.781213082260740066e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.777923063508304580e+01,7.778421278795148996e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.075000000000000000e+03,5.777783774848035137e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.777474216221206404e+01,7.480375266234464693e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.076000000000000000e+03,5.774468669819617617e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.777025368934108229e+01,7.193749492102557985e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.077000000000000000e+03,5.771263391279141075e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.776576521647010054e+01,6.918106366764696924e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.078000000000000000e+03,5.768163731001614991e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.776127674359911879e+01,6.653025067721931585e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.079000000000000000e+03,5.765165642008739866e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.775678827072813704e+01,6.398100897144229915e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000000000e+03,5.762265232390409864e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.775229979785715528e+01,6.152944664021028354e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.081000000000000000e+03,5.759458759362960478e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,5.774781132498617353e+01,5.917182089985945082e-01,0.000000000000000000e+00,0.000000000000000000e+00
